# index  number of sampling vertical levels i j
1771 18 985 2546
# k value
1 1.61244
2 1.55641
3 1.42504
4 1.24421
5 1.06897
6 0.983546
9 0.995305
20 0.996012
30 0.988786
40 0.993084
50 0.991588
55 1.0001
60 0.98801
61 0.981605
62 1.00988
63 1.07303
64 1.24421
65 1.42504
# now the complete profile with fillled values
1 1.61244
2 1.55641
3 1.42504
4 1.24421
5 1.06897
6 0.983546
7 0.987466
8 0.991386
9 0.995305
10 0.99537
11 0.995434
12 0.995498
13 0.995562
14 0.995626
15 0.995691
16 0.995755
17 0.995819
18 0.995883
19 0.995947
20 0.996012
21 0.995289
22 0.994567
23 0.993844
24 0.993122
25 0.992399
26 0.991677
27 0.990954
28 0.990232
29 0.989509
30 0.988786
31 0.989216
32 0.989646
33 0.990076
34 0.990506
35 0.990935
36 0.991365
37 0.991795
38 0.992225
39 0.992654
40 0.993084
41 0.992935
42 0.992785
43 0.992635
44 0.992486
45 0.992336
46 0.992187
47 0.992037
48 0.991887
49 0.991738
50 0.991588
51 0.99329
52 0.994992
53 0.996695
54 0.998397
55 1.0001
56 0.997681
57 0.995264
58 0.992846
59 0.990428
60 0.98801
61 0.981605
62 1.00988
63 1.07303
64 1.24421
65 1.42504
