# index  number of sampling vertical levels i j
1060 18 191 1528
# k value
1 1.92894
2 1.86191
3 1.70475
4 1.48843
5 1.27879
6 1.1766
9 1.19067
20 1.19151
30 1.18287
40 1.18801
50 1.18622
55 1.1964
60 1.18194
61 1.17428
62 1.20811
63 1.28365
64 1.48843
65 1.70475
# now the complete profile with fillled values
1 1.92894
2 1.86191
3 1.70475
4 1.48843
5 1.27879
6 1.1766
7 1.18129
8 1.18598
9 1.19067
10 1.19075
11 1.19082
12 1.1909
13 1.19098
14 1.19105
15 1.19113
16 1.19121
17 1.19128
18 1.19136
19 1.19144
20 1.19151
21 1.19065
22 1.18979
23 1.18892
24 1.18806
25 1.18719
26 1.18633
27 1.18546
28 1.1846
29 1.18374
30 1.18287
31 1.18339
32 1.1839
33 1.18441
34 1.18493
35 1.18544
36 1.18596
37 1.18647
38 1.18698
39 1.1875
40 1.18801
41 1.18783
42 1.18765
43 1.18748
44 1.1873
45 1.18712
46 1.18694
47 1.18676
48 1.18658
49 1.1864
50 1.18622
51 1.18826
52 1.1903
53 1.19233
54 1.19437
55 1.1964
56 1.19351
57 1.19062
58 1.18773
59 1.18483
60 1.18194
61 1.17428
62 1.20811
63 1.28365
64 1.48843
65 1.70475
