# index  number of sampling vertical levels i j
1497 18 1 2272
# k value
1 3.50519
2 3.38338
3 3.0978
4 2.70471
5 2.32377
6 2.13807
9 2.16364
20 2.16517
30 2.14946
40 2.15881
50 2.15555
55 2.17406
60 2.14778
61 2.13385
62 2.19533
63 2.3326
64 2.70471
65 3.0978
# now the complete profile with fillled values
1 3.50519
2 3.38338
3 3.0978
4 2.70471
5 2.32377
6 2.13807
7 2.14659
8 2.15511
9 2.16364
10 2.16377
11 2.16391
12 2.16405
13 2.16419
14 2.16433
15 2.16447
16 2.16461
17 2.16475
18 2.16489
19 2.16503
20 2.16517
21 2.1636
22 2.16203
23 2.16046
24 2.15889
25 2.15732
26 2.15575
27 2.15418
28 2.15261
29 2.15103
30 2.14946
31 2.1504
32 2.15133
33 2.15227
34 2.1532
35 2.15414
36 2.15507
37 2.156
38 2.15694
39 2.15787
40 2.15881
41 2.15848
42 2.15816
43 2.15783
44 2.15751
45 2.15718
46 2.15686
47 2.15653
48 2.1562
49 2.15588
50 2.15555
51 2.15925
52 2.16295
53 2.16666
54 2.17036
55 2.17406
56 2.1688
57 2.16354
58 2.15829
59 2.15303
60 2.14778
61 2.13385
62 2.19533
63 2.3326
64 2.70471
65 3.0978
