# index  number of sampling vertical levels i j
605 18 3145 786
# k value
1 1.8437
2 1.77964
3 1.62942
4 1.42266
5 1.22229
6 1.12461
9 1.13806
20 1.13887
30 1.1306
40 1.13552
50 1.13381
55 1.14354
60 1.12972
61 1.12239
62 1.15473
63 1.22693
64 1.42266
65 1.62942
# now the complete profile with fillled values
1 1.8437
2 1.77964
3 1.62942
4 1.42266
5 1.22229
6 1.12461
7 1.12909
8 1.13358
9 1.13806
10 1.13813
11 1.1382
12 1.13828
13 1.13835
14 1.13842
15 1.1385
16 1.13857
17 1.13865
18 1.13872
19 1.13879
20 1.13887
21 1.13804
22 1.13721
23 1.13639
24 1.13556
25 1.13473
26 1.13391
27 1.13308
28 1.13226
29 1.13143
30 1.1306
31 1.1311
32 1.13159
33 1.13208
34 1.13257
35 1.13306
36 1.13355
37 1.13404
38 1.13454
39 1.13503
40 1.13552
41 1.13535
42 1.13518
43 1.135
44 1.13483
45 1.13466
46 1.13449
47 1.13432
48 1.13415
49 1.13398
50 1.13381
51 1.13575
52 1.1377
53 1.13965
54 1.14159
55 1.14354
56 1.14077
57 1.13801
58 1.13525
59 1.13248
60 1.12972
61 1.12239
62 1.15473
63 1.22693
64 1.42266
65 1.62942
