# index  number of sampling vertical levels i j
372 18 1824 505
# k value
1 1.71953
2 1.65977
3 1.51968
4 1.32684
5 1.13996
6 1.04887
9 1.06141
20 1.06216
30 1.05446
40 1.05904
50 1.05744
55 1.06652
60 1.05363
61 1.0468
62 1.07695
63 1.1443
64 1.32684
65 1.51968
# now the complete profile with fillled values
1 1.71953
2 1.65977
3 1.51968
4 1.32684
5 1.13996
6 1.04887
7 1.05305
8 1.05723
9 1.06141
10 1.06148
11 1.06154
12 1.06161
13 1.06168
14 1.06175
15 1.06182
16 1.06189
17 1.06195
18 1.06202
19 1.06209
20 1.06216
21 1.06139
22 1.06062
23 1.05985
24 1.05908
25 1.05831
26 1.05754
27 1.05677
28 1.056
29 1.05523
30 1.05446
31 1.05491
32 1.05537
33 1.05583
34 1.05629
35 1.05675
36 1.05721
37 1.05766
38 1.05812
39 1.05858
40 1.05904
41 1.05888
42 1.05872
43 1.05856
44 1.0584
45 1.05824
46 1.05808
47 1.05792
48 1.05776
49 1.0576
50 1.05744
51 1.05926
52 1.06107
53 1.06289
54 1.0647
55 1.06652
56 1.06394
57 1.06136
58 1.05878
59 1.05621
60 1.05363
61 1.0468
62 1.07695
63 1.1443
64 1.32684
65 1.51968
