# index  number of sampling vertical levels i j
1506 18 830 2173
# k value
1 1.75385
2 1.6929
3 1.55001
4 1.35332
5 1.16272
6 1.0698
9 1.08259
20 1.08336
30 1.0755
40 1.08018
50 1.07855
55 1.08781
60 1.07466
61 1.06769
62 1.09845
63 1.16714
64 1.35332
65 1.55001
# now the complete profile with fillled values
1 1.75385
2 1.6929
3 1.55001
4 1.35332
5 1.16272
6 1.0698
7 1.07407
8 1.07833
9 1.08259
10 1.08266
11 1.08273
12 1.0828
13 1.08287
14 1.08294
15 1.08301
16 1.08308
17 1.08315
18 1.08322
19 1.08329
20 1.08336
21 1.08258
22 1.08179
23 1.081
24 1.08022
25 1.07943
26 1.07865
27 1.07786
28 1.07707
29 1.07629
30 1.0755
31 1.07597
32 1.07644
33 1.0769
34 1.07737
35 1.07784
36 1.07831
37 1.07877
38 1.07924
39 1.07971
40 1.08018
41 1.08001
42 1.07985
43 1.07969
44 1.07953
45 1.07936
46 1.0792
47 1.07904
48 1.07888
49 1.07871
50 1.07855
51 1.0804
52 1.08225
53 1.0841
54 1.08596
55 1.08781
56 1.08518
57 1.08255
58 1.07992
59 1.07729
60 1.07466
61 1.06769
62 1.09845
63 1.16714
64 1.35332
65 1.55001
