# index  number of sampling vertical levels i j
1038 18 2446 1445
# k value
1 1.89203
2 1.82628
3 1.67213
4 1.45995
5 1.25432
6 1.15409
9 1.16789
20 1.16872
30 1.16024
40 1.16528
50 1.16353
55 1.17351
60 1.15933
61 1.15181
62 1.18499
63 1.25909
64 1.45995
65 1.67213
# now the complete profile with fillled values
1 1.89203
2 1.82628
3 1.67213
4 1.45995
5 1.25432
6 1.15409
7 1.15869
8 1.16329
9 1.16789
10 1.16796
11 1.16804
12 1.16811
13 1.16819
14 1.16826
15 1.16834
16 1.16841
17 1.16849
18 1.16856
19 1.16864
20 1.16872
21 1.16787
22 1.16702
23 1.16617
24 1.16532
25 1.16448
26 1.16363
27 1.16278
28 1.16193
29 1.16109
30 1.16024
31 1.16074
32 1.16125
33 1.16175
34 1.16225
35 1.16276
36 1.16326
37 1.16377
38 1.16427
39 1.16478
40 1.16528
41 1.16511
42 1.16493
43 1.16475
44 1.16458
45 1.1644
46 1.16423
47 1.16405
48 1.16388
49 1.1637
50 1.16353
51 1.16552
52 1.16752
53 1.16952
54 1.17151
55 1.17351
56 1.17067
57 1.16784
58 1.165
59 1.16216
60 1.15933
61 1.15181
62 1.18499
63 1.25909
64 1.45995
65 1.67213
