# index  number of sampling vertical levels i j
1085 18 2758 1510
# k value
1 1.88786
2 1.82226
3 1.66845
4 1.45673
5 1.25156
6 1.15155
9 1.16531
20 1.16614
30 1.15768
40 1.16271
50 1.16096
55 1.17093
60 1.15677
61 1.14927
62 1.18238
63 1.25632
64 1.45673
65 1.66845
# now the complete profile with fillled values
1 1.88786
2 1.82226
3 1.66845
4 1.45673
5 1.25156
6 1.15155
7 1.15614
8 1.16073
9 1.16531
10 1.16539
11 1.16547
12 1.16554
13 1.16562
14 1.16569
15 1.16577
16 1.16584
17 1.16592
18 1.16599
19 1.16607
20 1.16614
21 1.1653
22 1.16445
23 1.1636
24 1.16276
25 1.16191
26 1.16107
27 1.16022
28 1.15937
29 1.15853
30 1.15768
31 1.15819
32 1.15869
33 1.15919
34 1.1597
35 1.1602
36 1.1607
37 1.1612
38 1.16171
39 1.16221
40 1.16271
41 1.16254
42 1.16236
43 1.16219
44 1.16201
45 1.16184
46 1.16166
47 1.16149
48 1.16131
49 1.16114
50 1.16096
51 1.16296
52 1.16495
53 1.16694
54 1.16893
55 1.17093
56 1.1681
57 1.16527
58 1.16244
59 1.1596
60 1.15677
61 1.14927
62 1.18238
63 1.25632
64 1.45673
65 1.66845
