# index  number of sampling vertical levels i j
1065 18 680 1517
# k value
1 1.9085
2 1.84218
3 1.68669
4 1.47266
5 1.26524
6 1.16414
9 1.17806
20 1.17889
30 1.17034
40 1.17543
50 1.17366
55 1.18373
60 1.16942
61 1.16184
62 1.19531
63 1.27005
64 1.47266
65 1.68669
# now the complete profile with fillled values
1 1.9085
2 1.84218
3 1.68669
4 1.47266
5 1.26524
6 1.16414
7 1.16878
8 1.17342
9 1.17806
10 1.17813
11 1.17821
12 1.17828
13 1.17836
14 1.17844
15 1.17851
16 1.17859
17 1.17866
18 1.17874
19 1.17882
20 1.17889
21 1.17804
22 1.17718
23 1.17633
24 1.17547
25 1.17462
26 1.17376
27 1.17291
28 1.17205
29 1.1712
30 1.17034
31 1.17085
32 1.17136
33 1.17187
34 1.17237
35 1.17288
36 1.17339
37 1.1739
38 1.17441
39 1.17492
40 1.17543
41 1.17525
42 1.17507
43 1.1749
44 1.17472
45 1.17454
46 1.17436
47 1.17419
48 1.17401
49 1.17383
50 1.17366
51 1.17567
52 1.17769
53 1.1797
54 1.18171
55 1.18373
56 1.18087
57 1.17801
58 1.17514
59 1.17228
60 1.16942
61 1.16184
62 1.19531
63 1.27005
64 1.47266
65 1.68669
