# index  number of sampling vertical levels i j
1690 18 1633 2382
# k value
1 1.66824
2 1.61027
3 1.47435
4 1.28727
5 1.10596
6 1.01758
9 1.02975
20 1.03048
30 1.02301
40 1.02745
50 1.0259
55 1.03471
60 1.0222
61 1.01558
62 1.04483
63 1.11017
64 1.28727
65 1.47435
# now the complete profile with fillled values
1 1.66824
2 1.61027
3 1.47435
4 1.28727
5 1.10596
6 1.01758
7 1.02164
8 1.02569
9 1.02975
10 1.02982
11 1.02988
12 1.02995
13 1.03002
14 1.03008
15 1.03015
16 1.03022
17 1.03028
18 1.03035
19 1.03041
20 1.03048
21 1.02973
22 1.02899
23 1.02824
24 1.02749
25 1.02674
26 1.026
27 1.02525
28 1.0245
29 1.02375
30 1.02301
31 1.02345
32 1.0239
33 1.02434
34 1.02478
35 1.02523
36 1.02567
37 1.02612
38 1.02656
39 1.02701
40 1.02745
41 1.0273
42 1.02714
43 1.02699
44 1.02683
45 1.02668
46 1.02652
47 1.02637
48 1.02621
49 1.02606
50 1.0259
51 1.02767
52 1.02943
53 1.03119
54 1.03295
55 1.03471
56 1.03221
57 1.02971
58 1.02721
59 1.0247
60 1.0222
61 1.01558
62 1.04483
63 1.11017
64 1.28727
65 1.47435
