# index  number of sampling vertical levels i j
1865 18 1556 2629
# k value
1 1.53434
2 1.48103
3 1.35602
4 1.18395
5 1.0172
6 0.93591
9 0.9471
20 0.947772
30 0.940897
40 0.944986
50 0.943563
55 0.951661
60 0.940158
61 0.934063
62 0.960972
63 1.02106
64 1.18395
65 1.35602
# now the complete profile with fillled values
1 1.53434
2 1.48103
3 1.35602
4 1.18395
5 1.0172
6 0.93591
7 0.93964
8 0.94337
9 0.9471
10 0.947161
11 0.947222
12 0.947283
13 0.947344
14 0.947405
15 0.947466
16 0.947527
17 0.947589
18 0.94765
19 0.947711
20 0.947772
21 0.947084
22 0.946397
23 0.945709
24 0.945022
25 0.944334
26 0.943647
27 0.942959
28 0.942272
29 0.941584
30 0.940897
31 0.941306
32 0.941715
33 0.942124
34 0.942532
35 0.942941
36 0.94335
37 0.943759
38 0.944168
39 0.944577
40 0.944986
41 0.944844
42 0.944701
43 0.944559
44 0.944417
45 0.944274
46 0.944132
47 0.94399
48 0.943847
49 0.943705
50 0.943563
51 0.945182
52 0.946802
53 0.948422
54 0.950042
55 0.951661
56 0.949361
57 0.94706
58 0.944759
59 0.942459
60 0.940158
61 0.934063
62 0.960972
63 1.02106
64 1.18395
65 1.35602
