# index  number of sampling vertical levels i j
1580 18 3757 2313
# k value
1 1.72613
2 1.66615
3 1.52552
4 1.33194
5 1.14434
6 1.05289
9 1.06548
20 1.06624
30 1.0585
40 1.06311
50 1.0615
55 1.07062
60 1.05767
61 1.05082
62 1.08109
63 1.14869
64 1.33194
65 1.52552
# now the complete profile with fillled values
1 1.72613
2 1.66615
3 1.52552
4 1.33194
5 1.14434
6 1.05289
7 1.05709
8 1.06129
9 1.06548
10 1.06555
11 1.06562
12 1.06569
13 1.06576
14 1.06583
15 1.0659
16 1.06596
17 1.06603
18 1.0661
19 1.06617
20 1.06624
21 1.06547
22 1.06469
23 1.06392
24 1.06315
25 1.06237
26 1.0616
27 1.06083
28 1.06005
29 1.05928
30 1.0585
31 1.05896
32 1.05943
33 1.05989
34 1.06035
35 1.06081
36 1.06127
37 1.06173
38 1.06219
39 1.06265
40 1.06311
41 1.06295
42 1.06279
43 1.06263
44 1.06246
45 1.0623
46 1.06214
47 1.06198
48 1.06182
49 1.06166
50 1.0615
51 1.06333
52 1.06515
53 1.06697
54 1.06879
55 1.07062
56 1.06803
57 1.06544
58 1.06285
59 1.06026
60 1.05767
61 1.05082
62 1.08109
63 1.14869
64 1.33194
65 1.52552
