# index  number of sampling vertical levels i j
1490 18 3601 2152
# k value
1 1.77601
2 1.7143
3 1.5696
4 1.37043
5 1.17741
6 1.08332
9 1.09627
20 1.09705
30 1.08909
40 1.09383
50 1.09218
55 1.10155
60 1.08824
61 1.08118
62 1.11233
63 1.18189
64 1.37043
65 1.5696
# now the complete profile with fillled values
1 1.77601
2 1.7143
3 1.5696
4 1.37043
5 1.17741
6 1.08332
7 1.08764
8 1.09196
9 1.09627
10 1.09634
11 1.09642
12 1.09649
13 1.09656
14 1.09663
15 1.0967
16 1.09677
17 1.09684
18 1.09691
19 1.09698
20 1.09705
21 1.09626
22 1.09546
23 1.09466
24 1.09387
25 1.09307
26 1.09228
27 1.09148
28 1.09069
29 1.08989
30 1.08909
31 1.08957
32 1.09004
33 1.09051
34 1.09099
35 1.09146
36 1.09193
37 1.09241
38 1.09288
39 1.09335
40 1.09383
41 1.09366
42 1.0935
43 1.09333
44 1.09317
45 1.093
46 1.09284
47 1.09267
48 1.09251
49 1.09234
50 1.09218
51 1.09405
52 1.09593
53 1.0978
54 1.09968
55 1.10155
56 1.09889
57 1.09623
58 1.09356
59 1.0909
60 1.08824
61 1.08118
62 1.11233
63 1.18189
64 1.37043
65 1.5696
