# index  number of sampling vertical levels i j
981 18 1085 1382
# k value
1 1.92537
2 1.85846
3 1.7016
4 1.48567
5 1.27643
6 1.17442
9 1.18847
20 1.18931
30 1.18068
40 1.18581
50 1.18403
55 1.19419
60 1.17975
61 1.17211
62 1.20587
63 1.28128
64 1.48567
65 1.7016
# now the complete profile with fillled values
1 1.92537
2 1.85846
3 1.7016
4 1.48567
5 1.27643
6 1.17442
7 1.1791
8 1.18379
9 1.18847
10 1.18854
11 1.18862
12 1.1887
13 1.18877
14 1.18885
15 1.18893
16 1.189
17 1.18908
18 1.18916
19 1.18923
20 1.18931
21 1.18845
22 1.18758
23 1.18672
24 1.18586
25 1.185
26 1.18413
27 1.18327
28 1.18241
29 1.18154
30 1.18068
31 1.18119
32 1.18171
33 1.18222
34 1.18273
35 1.18325
36 1.18376
37 1.18427
38 1.18479
39 1.1853
40 1.18581
41 1.18563
42 1.18546
43 1.18528
44 1.1851
45 1.18492
46 1.18474
47 1.18456
48 1.18438
49 1.18421
50 1.18403
51 1.18606
52 1.18809
53 1.19012
54 1.19216
55 1.19419
56 1.1913
57 1.18842
58 1.18553
59 1.18264
60 1.17975
61 1.17211
62 1.20587
63 1.28128
64 1.48567
65 1.7016
