# index  number of sampling vertical levels i j
838 18 3 1165
# k value
1 6.06651
2 5.85569
3 5.36144
4 4.6811
5 4.0218
6 3.70041
9 3.74465
20 3.74731
30 3.72013
40 3.7363
50 3.73067
55 3.76269
60 3.71721
61 3.69311
62 3.7995
63 4.03709
64 4.6811
65 5.36144
# now the complete profile with fillled values
1 6.06651
2 5.85569
3 5.36144
4 4.6811
5 4.0218
6 3.70041
7 3.71516
8 3.72991
9 3.74465
10 3.74489
11 3.74514
12 3.74538
13 3.74562
14 3.74586
15 3.7461
16 3.74634
17 3.74659
18 3.74683
19 3.74707
20 3.74731
21 3.74459
22 3.74187
23 3.73915
24 3.73644
25 3.73372
26 3.731
27 3.72828
28 3.72556
29 3.72285
30 3.72013
31 3.72174
32 3.72336
33 3.72498
34 3.72659
35 3.72821
36 3.72983
37 3.73145
38 3.73306
39 3.73468
40 3.7363
41 3.73573
42 3.73517
43 3.73461
44 3.73404
45 3.73348
46 3.73292
47 3.73236
48 3.73179
49 3.73123
50 3.73067
51 3.73707
52 3.74348
53 3.74988
54 3.75628
55 3.76269
56 3.75359
57 3.7445
58 3.7354
59 3.7263
60 3.71721
61 3.69311
62 3.7995
63 4.03709
64 4.6811
65 5.36144
