# index  number of sampling vertical levels i j
1870 18 2020 2620
# k value
1 1.52366
2 1.47071
3 1.34657
4 1.1757
5 1.01011
6 0.929392
9 0.940504
20 0.941171
30 0.934344
40 0.938405
50 0.936991
55 0.945033
60 0.93361
61 0.927557
62 0.954279
63 1.01395
64 1.1757
65 1.34657
# now the complete profile with fillled values
1 1.52366
2 1.47071
3 1.34657
4 1.1757
5 1.01011
6 0.929392
7 0.933096
8 0.9368
9 0.940504
10 0.940564
11 0.940625
12 0.940686
13 0.940746
14 0.940807
15 0.940868
16 0.940928
17 0.940989
18 0.94105
19 0.94111
20 0.941171
21 0.940488
22 0.939805
23 0.939123
24 0.93844
25 0.937757
26 0.937075
27 0.936392
28 0.935709
29 0.935026
30 0.934344
31 0.93475
32 0.935156
33 0.935562
34 0.935968
35 0.936374
36 0.93678
37 0.937186
38 0.937593
39 0.937999
40 0.938405
41 0.938263
42 0.938122
43 0.937981
44 0.937839
45 0.937698
46 0.937556
47 0.937415
48 0.937274
49 0.937132
50 0.936991
51 0.938599
52 0.940208
53 0.941816
54 0.943425
55 0.945033
56 0.942749
57 0.940464
58 0.938179
59 0.935895
60 0.93361
61 0.927557
62 0.954279
63 1.01395
64 1.1757
65 1.34657
