# index  number of sampling vertical levels i j
89 18 130 1
# k value
1 4.3045
2 4.15491
3 3.80422
4 3.32148
5 2.85367
6 2.62563
9 2.65702
20 2.65891
30 2.63962
40 2.65109
50 2.6471
55 2.66982
60 2.63755
61 2.62045
62 2.69594
63 2.86452
64 3.32148
65 3.80422
# now the complete profile with fillled values
1 4.3045
2 4.15491
3 3.80422
4 3.32148
5 2.85367
6 2.62563
7 2.6361
8 2.64656
9 2.65702
10 2.65719
11 2.65737
12 2.65754
13 2.65771
14 2.65788
15 2.65805
16 2.65822
17 2.65839
18 2.65857
19 2.65874
20 2.65891
21 2.65698
22 2.65505
23 2.65312
24 2.65119
25 2.64926
26 2.64734
27 2.64541
28 2.64348
29 2.64155
30 2.63962
31 2.64077
32 2.64192
33 2.64306
34 2.64421
35 2.64536
36 2.6465
37 2.64765
38 2.6488
39 2.64995
40 2.65109
41 2.65069
42 2.6503
43 2.6499
44 2.6495
45 2.6491
46 2.6487
47 2.6483
48 2.6479
49 2.6475
50 2.6471
51 2.65164
52 2.65619
53 2.66073
54 2.66528
55 2.66982
56 2.66337
57 2.65691
58 2.65046
59 2.644
60 2.63755
61 2.62045
62 2.69594
63 2.86452
64 3.32148
65 3.80422
