# index  number of sampling vertical levels i j
331 18 2123 443
# k value
1 1.70487
2 1.64563
3 1.50673
4 1.31553
5 1.13025
6 1.03993
9 1.05236
20 1.05311
30 1.04547
40 1.05001
50 1.04843
55 1.05743
60 1.04465
61 1.03788
62 1.06778
63 1.13454
64 1.31553
65 1.50673
# now the complete profile with fillled values
1 1.70487
2 1.64563
3 1.50673
4 1.31553
5 1.13025
6 1.03993
7 1.04407
8 1.04822
9 1.05236
10 1.05243
11 1.0525
12 1.05257
13 1.05263
14 1.0527
15 1.05277
16 1.05284
17 1.05291
18 1.05297
19 1.05304
20 1.05311
21 1.05235
22 1.05158
23 1.05082
24 1.05005
25 1.04929
26 1.04853
27 1.04776
28 1.047
29 1.04623
30 1.04547
31 1.04592
32 1.04638
33 1.04683
34 1.04729
35 1.04774
36 1.0482
37 1.04865
38 1.04911
39 1.04956
40 1.05001
41 1.04986
42 1.0497
43 1.04954
44 1.04938
45 1.04922
46 1.04906
47 1.04891
48 1.04875
49 1.04859
50 1.04843
51 1.05023
52 1.05203
53 1.05383
54 1.05563
55 1.05743
56 1.05487
57 1.05232
58 1.04976
59 1.04721
60 1.04465
61 1.03788
62 1.06778
63 1.13454
64 1.31553
65 1.50673
