# index  number of sampling vertical levels i j
651 18 3348 842
# k value
1 1.83563
2 1.77184
3 1.62229
4 1.41643
5 1.21694
6 1.11969
9 1.13308
20 1.13388
30 1.12565
40 1.13055
50 1.12884
55 1.13853
60 1.12477
61 1.11748
62 1.14967
63 1.22156
64 1.41643
65 1.62229
# now the complete profile with fillled values
1 1.83563
2 1.77184
3 1.62229
4 1.41643
5 1.21694
6 1.11969
7 1.12415
8 1.12861
9 1.13308
10 1.13315
11 1.13322
12 1.13329
13 1.13337
14 1.13344
15 1.13351
16 1.13359
17 1.13366
18 1.13373
19 1.13381
20 1.13388
21 1.13306
22 1.13223
23 1.13141
24 1.13059
25 1.12977
26 1.12894
27 1.12812
28 1.1273
29 1.12648
30 1.12565
31 1.12614
32 1.12663
33 1.12712
34 1.12761
35 1.1281
36 1.12859
37 1.12908
38 1.12957
39 1.13006
40 1.13055
41 1.13038
42 1.13021
43 1.13004
44 1.12987
45 1.1297
46 1.12953
47 1.12935
48 1.12918
49 1.12901
50 1.12884
51 1.13078
52 1.13272
53 1.13466
54 1.1366
55 1.13853
56 1.13578
57 1.13303
58 1.13028
59 1.12752
60 1.12477
61 1.11748
62 1.14967
63 1.22156
64 1.41643
65 1.62229
