# index  number of sampling vertical levels i j
764 18 1399 1063
# k value
1 1.87844
2 1.81316
3 1.66012
4 1.44946
5 1.24532
6 1.1458
9 1.1595
20 1.16032
30 1.15191
40 1.15691
50 1.15517
55 1.16508
60 1.151
61 1.14354
62 1.17648
63 1.25005
64 1.44946
65 1.66012
# now the complete profile with fillled values
1 1.87844
2 1.81316
3 1.66012
4 1.44946
5 1.24532
6 1.1458
7 1.15037
8 1.15493
9 1.1595
10 1.15957
11 1.15965
12 1.15972
13 1.1598
14 1.15987
15 1.15995
16 1.16002
17 1.1601
18 1.16017
19 1.16025
20 1.16032
21 1.15948
22 1.15864
23 1.1578
24 1.15696
25 1.15611
26 1.15527
27 1.15443
28 1.15359
29 1.15275
30 1.15191
31 1.15241
32 1.15291
33 1.15341
34 1.15391
35 1.15441
36 1.15491
37 1.15541
38 1.15591
39 1.15641
40 1.15691
41 1.15674
42 1.15656
43 1.15639
44 1.15621
45 1.15604
46 1.15587
47 1.15569
48 1.15552
49 1.15534
50 1.15517
51 1.15715
52 1.15913
53 1.16112
54 1.1631
55 1.16508
56 1.16227
57 1.15945
58 1.15663
59 1.15382
60 1.151
61 1.14354
62 1.17648
63 1.25005
64 1.44946
65 1.66012
