# index  number of sampling vertical levels i j
1733 18 1541 2447
# k value
1 1.61785
2 1.56163
3 1.42982
4 1.24838
5 1.07256
6 0.986848
9 0.998647
20 0.999355
30 0.992106
40 0.996418
50 0.994917
55 1.00346
60 0.991327
61 0.9849
62 1.01327
63 1.07663
64 1.24838
65 1.42982
# now the complete profile with fillled values
1 1.61785
2 1.56163
3 1.42982
4 1.24838
5 1.07256
6 0.986848
7 0.990781
8 0.994714
9 0.998647
10 0.998711
11 0.998776
12 0.99884
13 0.998904
14 0.998969
15 0.999033
16 0.999098
17 0.999162
18 0.999227
19 0.999291
20 0.999355
21 0.99863
22 0.997906
23 0.997181
24 0.996456
25 0.995731
26 0.995006
27 0.994281
28 0.993556
29 0.992831
30 0.992106
31 0.992537
32 0.992969
33 0.9934
34 0.993831
35 0.994262
36 0.994693
37 0.995125
38 0.995556
39 0.995987
40 0.996418
41 0.996268
42 0.996118
43 0.995968
44 0.995818
45 0.995668
46 0.995518
47 0.995367
48 0.995217
49 0.995067
50 0.994917
51 0.996625
52 0.998333
53 1.00004
54 1.00175
55 1.00346
56 1.00103
57 0.998605
58 0.996179
59 0.993753
60 0.991327
61 0.9849
62 1.01327
63 1.07663
64 1.24838
65 1.42982
