# index  number of sampling vertical levels i j
1802 18 3833 2687
# k value
1 2.01139
2 1.94149
3 1.77762
4 1.55205
5 1.33345
6 1.22689
9 1.24156
20 1.24244
30 1.23343
40 1.23879
50 1.23693
55 1.24754
60 1.23246
61 1.22447
62 1.25975
63 1.33852
64 1.55205
65 1.77762
# now the complete profile with fillled values
1 2.01139
2 1.94149
3 1.77762
4 1.55205
5 1.33345
6 1.22689
7 1.23178
8 1.23667
9 1.24156
10 1.24164
11 1.24172
12 1.2418
13 1.24188
14 1.24196
15 1.24204
16 1.24212
17 1.2422
18 1.24228
19 1.24236
20 1.24244
21 1.24154
22 1.24064
23 1.23974
24 1.23884
25 1.23794
26 1.23704
27 1.23613
28 1.23523
29 1.23433
30 1.23343
31 1.23397
32 1.2345
33 1.23504
34 1.23558
35 1.23611
36 1.23665
37 1.23718
38 1.23772
39 1.23826
40 1.23879
41 1.23861
42 1.23842
43 1.23823
44 1.23805
45 1.23786
46 1.23767
47 1.23749
48 1.2373
49 1.23711
50 1.23693
51 1.23905
52 1.24117
53 1.2433
54 1.24542
55 1.24754
56 1.24453
57 1.24151
58 1.23849
59 1.23548
60 1.23246
61 1.22447
62 1.25975
63 1.33852
64 1.55205
65 1.77762
