# index  number of sampling vertical levels i j
1373 18 710 1984
# k value
1 1.83085
2 1.76723
3 1.61807
4 1.41274
5 1.21377
6 1.11677
9 1.13013
20 1.13093
30 1.12272
40 1.1276
50 1.1259
55 1.13557
60 1.12184
61 1.11457
62 1.14668
63 1.21838
64 1.41274
65 1.61807
# now the complete profile with fillled values
1 1.83085
2 1.76723
3 1.61807
4 1.41274
5 1.21377
6 1.11677
7 1.12122
8 1.12567
9 1.13013
10 1.1302
11 1.13027
12 1.13034
13 1.13042
14 1.13049
15 1.13056
16 1.13064
17 1.13071
18 1.13078
19 1.13085
20 1.13093
21 1.13011
22 1.12929
23 1.12847
24 1.12765
25 1.12683
26 1.126
27 1.12518
28 1.12436
29 1.12354
30 1.12272
31 1.12321
32 1.1237
33 1.12419
34 1.12468
35 1.12516
36 1.12565
37 1.12614
38 1.12663
39 1.12712
40 1.1276
41 1.12743
42 1.12726
43 1.12709
44 1.12692
45 1.12675
46 1.12658
47 1.12641
48 1.12624
49 1.12607
50 1.1259
51 1.12784
52 1.12977
53 1.1317
54 1.13364
55 1.13557
56 1.13282
57 1.13008
58 1.12733
59 1.12459
60 1.12184
61 1.11457
62 1.14668
63 1.21838
64 1.41274
65 1.61807
