# index  number of sampling vertical levels i j
1588 18 295 2368
# k value
1 1.73231
2 1.67211
3 1.53098
4 1.3367
5 1.14844
6 1.05666
9 1.0693
20 1.07006
30 1.06229
40 1.06691
50 1.0653
55 1.07445
60 1.06146
61 1.05458
62 1.08496
63 1.1528
64 1.3367
65 1.53098
# now the complete profile with fillled values
1 1.73231
2 1.67211
3 1.53098
4 1.3367
5 1.14844
6 1.05666
7 1.06088
8 1.06509
9 1.0693
10 1.06937
11 1.06944
12 1.06951
13 1.06957
14 1.06964
15 1.06971
16 1.06978
17 1.06985
18 1.06992
19 1.06999
20 1.07006
21 1.06928
22 1.0685
23 1.06773
24 1.06695
25 1.06618
26 1.0654
27 1.06462
28 1.06385
29 1.06307
30 1.06229
31 1.06276
32 1.06322
33 1.06368
34 1.06414
35 1.0646
36 1.06507
37 1.06553
38 1.06599
39 1.06645
40 1.06691
41 1.06675
42 1.06659
43 1.06643
44 1.06627
45 1.06611
46 1.06595
47 1.06579
48 1.06563
49 1.06547
50 1.0653
51 1.06713
52 1.06896
53 1.07079
54 1.07262
55 1.07445
56 1.07185
57 1.06925
58 1.06666
59 1.06406
60 1.06146
61 1.05458
62 1.08496
63 1.1528
64 1.3367
65 1.53098
