# index  number of sampling vertical levels i j
1909 18 1562 2689
# k value
1 1.51598
2 1.4633
3 1.33979
4 1.16978
5 1.00502
6 0.924709
9 0.935764
20 0.936428
30 0.929636
40 0.933676
50 0.93227
55 0.940271
60 0.928906
61 0.922884
62 0.949471
63 1.00884
64 1.16978
65 1.33979
# now the complete profile with fillled values
1 1.51598
2 1.4633
3 1.33979
4 1.16978
5 1.00502
6 0.924709
7 0.928394
8 0.932079
9 0.935764
10 0.935825
11 0.935885
12 0.935946
13 0.936006
14 0.936066
15 0.936127
16 0.936187
17 0.936247
18 0.936308
19 0.936368
20 0.936428
21 0.935749
22 0.93507
23 0.934391
24 0.933711
25 0.933032
26 0.932353
27 0.931673
28 0.930994
29 0.930315
30 0.929636
31 0.93004
32 0.930444
33 0.930848
34 0.931252
35 0.931656
36 0.93206
37 0.932464
38 0.932868
39 0.933272
40 0.933676
41 0.933536
42 0.933395
43 0.933254
44 0.933114
45 0.932973
46 0.932832
47 0.932692
48 0.932551
49 0.93241
50 0.93227
51 0.93387
52 0.93547
53 0.937071
54 0.938671
55 0.940271
56 0.937998
57 0.935725
58 0.933452
59 0.931179
60 0.928906
61 0.922884
62 0.949471
63 1.00884
64 1.16978
65 1.33979
