# index  number of sampling vertical levels i j
1790 18 2778 2530
# k value
1 1.58812
2 1.53294
3 1.40355
4 1.22544
5 1.05285
6 0.968714
9 0.980296
20 0.980991
30 0.973875
40 0.978108
50 0.976634
55 0.985017
60 0.97311
61 0.966802
62 0.994654
63 1.05685
64 1.22544
65 1.40355
# now the complete profile with fillled values
1 1.58812
2 1.53294
3 1.40355
4 1.22544
5 1.05285
6 0.968714
7 0.972574
8 0.976435
9 0.980296
10 0.980359
11 0.980422
12 0.980485
13 0.980549
14 0.980612
15 0.980675
16 0.980738
17 0.980802
18 0.980865
19 0.980928
20 0.980991
21 0.98028
22 0.979568
23 0.978856
24 0.978145
25 0.977433
26 0.976722
27 0.97601
28 0.975298
29 0.974587
30 0.973875
31 0.974298
32 0.974722
33 0.975145
34 0.975568
35 0.975992
36 0.976415
37 0.976838
38 0.977261
39 0.977685
40 0.978108
41 0.977961
42 0.977813
43 0.977666
44 0.977519
45 0.977371
46 0.977224
47 0.977077
48 0.976929
49 0.976782
50 0.976634
51 0.978311
52 0.979988
53 0.981664
54 0.983341
55 0.985017
56 0.982636
57 0.980254
58 0.977873
59 0.975492
60 0.97311
61 0.966802
62 0.994654
63 1.05685
64 1.22544
65 1.40355
