# index  number of sampling vertical levels i j
65 18 1927 79
# k value
1 1.53229
2 1.47904
3 1.3542
4 1.18236
5 1.01583
6 0.934657
9 0.945832
20 0.946503
30 0.939637
40 0.943721
50 0.9423
55 0.950388
60 0.938899
61 0.932813
62 0.959686
63 1.0197
64 1.18236
65 1.3542
# now the complete profile with fillled values
1 1.53229
2 1.47904
3 1.3542
4 1.18236
5 1.01583
6 0.934657
7 0.938382
8 0.942107
9 0.945832
10 0.945893
11 0.945954
12 0.946015
13 0.946076
14 0.946137
15 0.946198
16 0.946259
17 0.94632
18 0.946381
19 0.946442
20 0.946503
21 0.945817
22 0.94513
23 0.944443
24 0.943757
25 0.94307
26 0.942384
27 0.941697
28 0.94101
29 0.940324
30 0.939637
31 0.940046
32 0.940454
33 0.940862
34 0.941271
35 0.941679
36 0.942088
37 0.942496
38 0.942905
39 0.943313
40 0.943721
41 0.943579
42 0.943437
43 0.943295
44 0.943153
45 0.94301
46 0.942868
47 0.942726
48 0.942584
49 0.942442
50 0.9423
51 0.943917
52 0.945535
53 0.947152
54 0.94877
55 0.950388
56 0.94809
57 0.945792
58 0.943495
59 0.941197
60 0.938899
61 0.932813
62 0.959686
63 1.0197
64 1.18236
65 1.3542
