# index  number of sampling vertical levels i j
229 18 777 259
# k value
1 1.65726
2 1.59967
3 1.46465
4 1.27879
5 1.09868
6 1.01088
9 1.02297
20 1.0237
30 1.01627
40 1.02069
50 1.01915
55 1.0279
60 1.01547
61 1.00889
62 1.03795
63 1.10286
64 1.27879
65 1.46465
# now the complete profile with fillled values
1 1.65726
2 1.59967
3 1.46465
4 1.27879
5 1.09868
6 1.01088
7 1.01491
8 1.01894
9 1.02297
10 1.02304
11 1.0231
12 1.02317
13 1.02323
14 1.0233
15 1.02337
16 1.02343
17 1.0235
18 1.02356
19 1.02363
20 1.0237
21 1.02295
22 1.02221
23 1.02147
24 1.02073
25 1.01998
26 1.01924
27 1.0185
28 1.01776
29 1.01701
30 1.01627
31 1.01671
32 1.01715
33 1.0176
34 1.01804
35 1.01848
36 1.01892
37 1.01936
38 1.0198
39 1.02025
40 1.02069
41 1.02053
42 1.02038
43 1.02023
44 1.02007
45 1.01992
46 1.01976
47 1.01961
48 1.01946
49 1.0193
50 1.01915
51 1.0209
52 1.02265
53 1.0244
54 1.02615
55 1.0279
56 1.02541
57 1.02293
58 1.02044
59 1.01796
60 1.01547
61 1.00889
62 1.03795
63 1.10286
64 1.27879
65 1.46465
