# index  number of sampling vertical levels i j
1003 18 3369 1383
# k value
1 1.90757
2 1.84128
3 1.68587
4 1.47194
5 1.26463
6 1.16357
9 1.17748
20 1.17831
30 1.16977
40 1.17485
50 1.17308
55 1.18315
60 1.16885
61 1.16127
62 1.19473
63 1.26943
64 1.47194
65 1.68587
# now the complete profile with fillled values
1 1.90757
2 1.84128
3 1.68587
4 1.47194
5 1.26463
6 1.16357
7 1.1682
8 1.17284
9 1.17748
10 1.17756
11 1.17763
12 1.17771
13 1.17778
14 1.17786
15 1.17793
16 1.17801
17 1.17809
18 1.17816
19 1.17824
20 1.17831
21 1.17746
22 1.17661
23 1.17575
24 1.1749
25 1.17404
26 1.17319
27 1.17233
28 1.17148
29 1.17062
30 1.16977
31 1.17028
32 1.17078
33 1.17129
34 1.1718
35 1.17231
36 1.17282
37 1.17333
38 1.17383
39 1.17434
40 1.17485
41 1.17467
42 1.1745
43 1.17432
44 1.17414
45 1.17397
46 1.17379
47 1.17361
48 1.17344
49 1.17326
50 1.17308
51 1.1751
52 1.17711
53 1.17912
54 1.18114
55 1.18315
56 1.18029
57 1.17743
58 1.17457
59 1.17171
60 1.16885
61 1.16127
62 1.19473
63 1.26943
64 1.47194
65 1.68587
