# index  number of sampling vertical levels i j
1685 18 1152 2406
# k value
1 1.67105
2 1.61298
3 1.47683
4 1.28943
5 1.10782
6 1.01929
9 1.03148
20 1.03221
30 1.02473
40 1.02918
50 1.02763
55 1.03645
60 1.02392
61 1.01728
62 1.04659
63 1.11203
64 1.28943
65 1.47683
# now the complete profile with fillled values
1 1.67105
2 1.61298
3 1.47683
4 1.28943
5 1.10782
6 1.01929
7 1.02336
8 1.02742
9 1.03148
10 1.03155
11 1.03161
12 1.03168
13 1.03175
14 1.03181
15 1.03188
16 1.03195
17 1.03201
18 1.03208
19 1.03215
20 1.03221
21 1.03146
22 1.03072
23 1.02997
24 1.02922
25 1.02847
26 1.02772
27 1.02697
28 1.02622
29 1.02547
30 1.02473
31 1.02517
32 1.02562
33 1.02606
34 1.02651
35 1.02695
36 1.0274
37 1.02784
38 1.02829
39 1.02873
40 1.02918
41 1.02902
42 1.02887
43 1.02871
44 1.02856
45 1.0284
46 1.02825
47 1.02809
48 1.02794
49 1.02778
50 1.02763
51 1.02939
52 1.03116
53 1.03292
54 1.03469
55 1.03645
56 1.03394
57 1.03144
58 1.02893
59 1.02643
60 1.02392
61 1.01728
62 1.04659
63 1.11203
64 1.28943
65 1.47683
