# index  number of sampling vertical levels i j
793 18 1 1082
# k value
1 6.84198
2 6.60421
3 6.04678
4 5.27948
5 4.5359
6 4.17343
9 4.22332
20 4.22632
30 4.19566
40 4.2139
50 4.20755
55 4.24367
60 4.19237
61 4.16519
62 4.28518
63 4.55314
64 5.27948
65 6.04678
# now the complete profile with fillled values
1 6.84198
2 6.60421
3 6.04678
4 5.27948
5 4.5359
6 4.17343
7 4.19006
8 4.20669
9 4.22332
10 4.2236
11 4.22387
12 4.22414
13 4.22441
14 4.22469
15 4.22496
16 4.22523
17 4.2255
18 4.22578
19 4.22605
20 4.22632
21 4.22326
22 4.22019
23 4.21712
24 4.21406
25 4.21099
26 4.20793
27 4.20486
28 4.2018
29 4.19873
30 4.19566
31 4.19749
32 4.19931
33 4.20113
34 4.20296
35 4.20478
36 4.20661
37 4.20843
38 4.21025
39 4.21208
40 4.2139
41 4.21327
42 4.21263
43 4.212
44 4.21136
45 4.21073
46 4.21009
47 4.20946
48 4.20882
49 4.20819
50 4.20755
51 4.21477
52 4.222
53 4.22922
54 4.23644
55 4.24367
56 4.23341
57 4.22315
58 4.21289
59 4.20263
60 4.19237
61 4.16519
62 4.28518
63 4.55314
64 5.27948
65 6.04678
