# index  number of sampling vertical levels i j
1386 18 2025 1945
# k value
1 1.83525
2 1.77148
3 1.62196
4 1.41614
5 1.21668
6 1.11946
9 1.13284
20 1.13365
30 1.12542
40 1.13031
50 1.12861
55 1.1383
60 1.12454
61 1.11725
62 1.14943
63 1.22131
64 1.41614
65 1.62196
# now the complete profile with fillled values
1 1.83525
2 1.77148
3 1.62196
4 1.41614
5 1.21668
6 1.11946
7 1.12392
8 1.12838
9 1.13284
10 1.13291
11 1.13299
12 1.13306
13 1.13313
14 1.13321
15 1.13328
16 1.13335
17 1.13343
18 1.1335
19 1.13357
20 1.13365
21 1.13282
22 1.132
23 1.13118
24 1.13036
25 1.12953
26 1.12871
27 1.12789
28 1.12707
29 1.12624
30 1.12542
31 1.12591
32 1.1264
33 1.12689
34 1.12738
35 1.12787
36 1.12836
37 1.12885
38 1.12934
39 1.12982
40 1.13031
41 1.13014
42 1.12997
43 1.1298
44 1.12963
45 1.12946
46 1.12929
47 1.12912
48 1.12895
49 1.12878
50 1.12861
51 1.13055
52 1.13249
53 1.13442
54 1.13636
55 1.1383
56 1.13555
57 1.13279
58 1.13004
59 1.12729
60 1.12454
61 1.11725
62 1.14943
63 1.22131
64 1.41614
65 1.62196
