# index  number of sampling vertical levels i j
1727 18 974 2484
# k value
1 1.62612
2 1.56961
3 1.43713
4 1.25476
5 1.07804
6 0.99189
9 1.00375
20 1.00446
30 0.997175
40 1.00151
50 1
55 1.00858
60 0.996392
61 0.989933
62 1.01845
63 1.08214
64 1.25476
65 1.43713
# now the complete profile with fillled values
1 1.62612
2 1.56961
3 1.43713
4 1.25476
5 1.07804
6 0.99189
7 0.995843
8 0.999796
9 1.00375
10 1.00381
11 1.00388
12 1.00394
13 1.00401
14 1.00407
15 1.00414
16 1.0042
17 1.00427
18 1.00433
19 1.0044
20 1.00446
21 1.00373
22 1.003
23 1.00228
24 1.00155
25 1.00082
26 1.00009
27 0.999361
28 0.998632
29 0.997904
30 0.997175
31 0.997609
32 0.998042
33 0.998475
34 0.998909
35 0.999342
36 0.999776
37 1.00021
38 1.00064
39 1.00108
40 1.00151
41 1.00136
42 1.00121
43 1.00106
44 1.00091
45 1.00075
46 1.0006
47 1.00045
48 1.0003
49 1.00015
50 1
51 1.00172
52 1.00343
53 1.00515
54 1.00687
55 1.00858
56 1.00615
57 1.00371
58 1.00127
59 0.99883
60 0.996392
61 0.989933
62 1.01845
63 1.08214
64 1.25476
65 1.43713
