# index  number of sampling vertical levels i j
126 18 3478 16
# k value
1 1.96498
2 1.8967
3 1.73661
4 1.51624
5 1.30269
6 1.19859
9 1.21292
20 1.21378
30 1.20497
40 1.21021
50 1.20839
55 1.21876
60 1.20403
61 1.19622
62 1.23068
63 1.30764
64 1.51624
65 1.73661
# now the complete profile with fillled values
1 1.96498
2 1.8967
3 1.73661
4 1.51624
5 1.30269
6 1.19859
7 1.20336
8 1.20814
9 1.21292
10 1.213
11 1.21307
12 1.21315
13 1.21323
14 1.21331
15 1.21339
16 1.21347
17 1.21354
18 1.21362
19 1.2137
20 1.21378
21 1.2129
22 1.21202
23 1.21114
24 1.21026
25 1.20938
26 1.2085
27 1.20762
28 1.20674
29 1.20585
30 1.20497
31 1.2055
32 1.20602
33 1.20655
34 1.20707
35 1.20759
36 1.20812
37 1.20864
38 1.20916
39 1.20969
40 1.21021
41 1.21003
42 1.20985
43 1.20966
44 1.20948
45 1.2093
46 1.20912
47 1.20894
48 1.20875
49 1.20857
50 1.20839
51 1.21046
52 1.21254
53 1.21461
54 1.21669
55 1.21876
56 1.21581
57 1.21287
58 1.20992
59 1.20697
60 1.20403
61 1.19622
62 1.23068
63 1.30764
64 1.51624
65 1.73661
