# index  number of sampling vertical levels i j
710 18 394 967
# k value
1 1.86559
2 1.80076
3 1.64877
4 1.43955
5 1.2368
6 1.13796
9 1.15157
20 1.15239
30 1.14403
40 1.149
50 1.14727
55 1.15712
60 1.14313
61 1.13572
62 1.16844
63 1.2415
64 1.43955
65 1.64877
# now the complete profile with fillled values
1 1.86559
2 1.80076
3 1.64877
4 1.43955
5 1.2368
6 1.13796
7 1.1425
8 1.14703
9 1.15157
10 1.15164
11 1.15172
12 1.15179
13 1.15187
14 1.15194
15 1.15202
16 1.15209
17 1.15216
18 1.15224
19 1.15231
20 1.15239
21 1.15155
22 1.15071
23 1.14988
24 1.14904
25 1.14821
26 1.14737
27 1.14654
28 1.1457
29 1.14486
30 1.14403
31 1.14452
32 1.14502
33 1.14552
34 1.14602
35 1.14651
36 1.14701
37 1.14751
38 1.14801
39 1.1485
40 1.149
41 1.14883
42 1.14865
43 1.14848
44 1.14831
45 1.14813
46 1.14796
47 1.14779
48 1.14761
49 1.14744
50 1.14727
51 1.14924
52 1.15121
53 1.15318
54 1.15515
55 1.15712
56 1.15432
57 1.15152
58 1.14872
59 1.14593
60 1.14313
61 1.13572
62 1.16844
63 1.2415
64 1.43955
65 1.64877
