# index  number of sampling vertical levels i j
668 18 594 909
# k value
1 1.85646
2 1.79194
3 1.64069
4 1.4325
5 1.23074
6 1.13239
9 1.14593
20 1.14674
30 1.13842
40 1.14337
50 1.14165
55 1.15145
60 1.13753
61 1.13016
62 1.16271
63 1.23542
64 1.4325
65 1.64069
# now the complete profile with fillled values
1 1.85646
2 1.79194
3 1.64069
4 1.4325
5 1.23074
6 1.13239
7 1.1369
8 1.14142
9 1.14593
10 1.146
11 1.14608
12 1.14615
13 1.14623
14 1.1463
15 1.14637
16 1.14645
17 1.14652
18 1.14659
19 1.14667
20 1.14674
21 1.14591
22 1.14508
23 1.14425
24 1.14342
25 1.14258
26 1.14175
27 1.14092
28 1.14009
29 1.13926
30 1.13842
31 1.13892
32 1.13941
33 1.13991
34 1.1404
35 1.1409
36 1.14139
37 1.14189
38 1.14238
39 1.14288
40 1.14337
41 1.1432
42 1.14303
43 1.14286
44 1.14268
45 1.14251
46 1.14234
47 1.14217
48 1.14199
49 1.14182
50 1.14165
51 1.14361
52 1.14557
53 1.14753
54 1.14949
55 1.15145
56 1.14867
57 1.14588
58 1.1431
59 1.14031
60 1.13753
61 1.13016
62 1.16271
63 1.23542
64 1.4325
65 1.64069
