# index  number of sampling vertical levels i j
1051 18 3759 1457
# k value
1 1.87367
2 1.80856
3 1.6559
4 1.44578
5 1.24215
6 1.14289
9 1.15655
20 1.15737
30 1.14898
40 1.15397
50 1.15223
55 1.16212
60 1.14808
61 1.14063
62 1.17349
63 1.24687
64 1.44578
65 1.6559
# now the complete profile with fillled values
1 1.87367
2 1.80856
3 1.6559
4 1.44578
5 1.24215
6 1.14289
7 1.14744
8 1.152
9 1.15655
10 1.15663
11 1.1567
12 1.15678
13 1.15685
14 1.15693
15 1.157
16 1.15707
17 1.15715
18 1.15722
19 1.1573
20 1.15737
21 1.15653
22 1.15569
23 1.15485
24 1.15401
25 1.15318
26 1.15234
27 1.1515
28 1.15066
29 1.14982
30 1.14898
31 1.14948
32 1.14998
33 1.15048
34 1.15097
35 1.15147
36 1.15197
37 1.15247
38 1.15297
39 1.15347
40 1.15397
41 1.1538
42 1.15362
43 1.15345
44 1.15328
45 1.1531
46 1.15293
47 1.15275
48 1.15258
49 1.15241
50 1.15223
51 1.15421
52 1.15619
53 1.15817
54 1.16014
55 1.16212
56 1.15931
57 1.1565
58 1.15369
59 1.15088
60 1.14808
61 1.14063
62 1.17349
63 1.24687
64 1.44578
65 1.6559
