# index  number of sampling vertical levels i j
963 18 3760 1313
# k value
1 1.87378
2 1.80867
3 1.65601
4 1.44587
5 1.24223
6 1.14296
9 1.15662
20 1.15744
30 1.14905
40 1.15404
50 1.1523
55 1.16219
60 1.14815
61 1.1407
62 1.17356
63 1.24695
64 1.44587
65 1.65601
# now the complete profile with fillled values
1 1.87378
2 1.80867
3 1.65601
4 1.44587
5 1.24223
6 1.14296
7 1.14751
8 1.15207
9 1.15662
10 1.1567
11 1.15677
12 1.15685
13 1.15692
14 1.157
15 1.15707
16 1.15715
17 1.15722
18 1.1573
19 1.15737
20 1.15744
21 1.1566
22 1.15577
23 1.15493
24 1.15409
25 1.15325
26 1.15241
27 1.15157
28 1.15073
29 1.14989
30 1.14905
31 1.14955
32 1.15005
33 1.15055
34 1.15105
35 1.15155
36 1.15204
37 1.15254
38 1.15304
39 1.15354
40 1.15404
41 1.15387
42 1.15369
43 1.15352
44 1.15335
45 1.15317
46 1.153
47 1.15283
48 1.15265
49 1.15248
50 1.1523
51 1.15428
52 1.15626
53 1.15824
54 1.16022
55 1.16219
56 1.15938
57 1.15658
58 1.15377
59 1.15096
60 1.14815
61 1.1407
62 1.17356
63 1.24695
64 1.44587
65 1.65601
