# index  number of sampling vertical levels i j
1828 18 2209 2562
# k value
1 1.5735
2 1.51882
3 1.39062
4 1.21416
5 1.04315
6 0.959791
9 0.971266
20 0.971956
30 0.964905
40 0.969099
50 0.967639
55 0.975944
60 0.964147
61 0.957897
62 0.985493
63 1.04712
64 1.21416
65 1.39062
# now the complete profile with fillled values
1 1.5735
2 1.51882
3 1.39062
4 1.21416
5 1.04315
6 0.959791
7 0.963616
8 0.967441
9 0.971266
10 0.971329
11 0.971392
12 0.971454
13 0.971517
14 0.97158
15 0.971642
16 0.971705
17 0.971768
18 0.97183
19 0.971893
20 0.971956
21 0.971251
22 0.970545
23 0.96984
24 0.969135
25 0.96843
26 0.967725
27 0.96702
28 0.966315
29 0.96561
30 0.964905
31 0.965324
32 0.965744
33 0.966163
34 0.966583
35 0.967002
36 0.967421
37 0.967841
38 0.96826
39 0.96868
40 0.969099
41 0.968953
42 0.968807
43 0.968661
44 0.968515
45 0.968369
46 0.968223
47 0.968077
48 0.967931
49 0.967785
50 0.967639
51 0.9693
52 0.970961
53 0.972622
54 0.974283
55 0.975944
56 0.973585
57 0.971226
58 0.968866
59 0.966507
60 0.964147
61 0.957897
62 0.985493
63 1.04712
64 1.21416
65 1.39062
