# index  number of sampling vertical levels i j
1534 18 3589 2220
# k value
1 1.76601
2 1.70464
3 1.56076
4 1.3627
5 1.17078
6 1.07722
9 1.0901
20 1.09087
30 1.08296
40 1.08766
50 1.08603
55 1.09535
60 1.08211
61 1.07509
62 1.10606
63 1.17523
64 1.3627
65 1.56076
# now the complete profile with fillled values
1 1.76601
2 1.70464
3 1.56076
4 1.3627
5 1.17078
6 1.07722
7 1.08151
8 1.0858
9 1.0901
10 1.09017
11 1.09024
12 1.09031
13 1.09038
14 1.09045
15 1.09052
16 1.09059
17 1.09066
18 1.09073
19 1.0908
20 1.09087
21 1.09008
22 1.08929
23 1.0885
24 1.0877
25 1.08691
26 1.08612
27 1.08533
28 1.08454
29 1.08375
30 1.08296
31 1.08343
32 1.0839
33 1.08437
34 1.08484
35 1.08531
36 1.08578
37 1.08625
38 1.08672
39 1.08719
40 1.08766
41 1.0875
42 1.08734
43 1.08717
44 1.08701
45 1.08684
46 1.08668
47 1.08652
48 1.08635
49 1.08619
50 1.08603
51 1.08789
52 1.08975
53 1.09162
54 1.09348
55 1.09535
56 1.0927
57 1.09005
58 1.0874
59 1.08475
60 1.08211
61 1.07509
62 1.10606
63 1.17523
64 1.3627
65 1.56076
