# index  number of sampling vertical levels i j
786 18 3654 1032
# k value
1 1.90712
2 1.84084
3 1.68547
4 1.47159
5 1.26433
6 1.16329
9 1.1772
20 1.17803
30 1.16949
40 1.17457
50 1.1728
55 1.18287
60 1.16857
61 1.161
62 1.19444
63 1.26913
64 1.47159
65 1.68547
# now the complete profile with fillled values
1 1.90712
2 1.84084
3 1.68547
4 1.47159
5 1.26433
6 1.16329
7 1.16793
8 1.17256
9 1.1772
10 1.17728
11 1.17735
12 1.17743
13 1.1775
14 1.17758
15 1.17766
16 1.17773
17 1.17781
18 1.17788
19 1.17796
20 1.17803
21 1.17718
22 1.17633
23 1.17547
24 1.17462
25 1.17376
26 1.17291
27 1.17205
28 1.1712
29 1.17034
30 1.16949
31 1.17
32 1.17051
33 1.17101
34 1.17152
35 1.17203
36 1.17254
37 1.17305
38 1.17356
39 1.17406
40 1.17457
41 1.1744
42 1.17422
43 1.17404
44 1.17386
45 1.17369
46 1.17351
47 1.17333
48 1.17316
49 1.17298
50 1.1728
51 1.17482
52 1.17683
53 1.17884
54 1.18086
55 1.18287
56 1.18001
57 1.17715
58 1.17429
59 1.17143
60 1.16857
61 1.161
62 1.19444
63 1.26913
64 1.47159
65 1.68547
