# index  number of sampling vertical levels i j
610 18 3629 753
# k value
1 1.84493
2 1.78082
3 1.63051
4 1.4236
5 1.2231
6 1.12536
9 1.13881
20 1.13962
30 1.13135
40 1.13627
50 1.13456
55 1.1443
60 1.13047
61 1.12314
62 1.15549
63 1.22775
64 1.4236
65 1.63051
# now the complete profile with fillled values
1 1.84493
2 1.78082
3 1.63051
4 1.4236
5 1.2231
6 1.12536
7 1.12984
8 1.13433
9 1.13881
10 1.13889
11 1.13896
12 1.13903
13 1.13911
14 1.13918
15 1.13925
16 1.13933
17 1.1394
18 1.13947
19 1.13955
20 1.13962
21 1.13879
22 1.13797
23 1.13714
24 1.13631
25 1.13549
26 1.13466
27 1.13383
28 1.13301
29 1.13218
30 1.13135
31 1.13185
32 1.13234
33 1.13283
34 1.13332
35 1.13381
36 1.1343
37 1.1348
38 1.13529
39 1.13578
40 1.13627
41 1.1361
42 1.13593
43 1.13576
44 1.13559
45 1.13542
46 1.13524
47 1.13507
48 1.1349
49 1.13473
50 1.13456
51 1.13651
52 1.13845
53 1.1404
54 1.14235
55 1.1443
56 1.14153
57 1.13876
58 1.136
59 1.13323
60 1.13047
61 1.12314
62 1.15549
63 1.22775
64 1.4236
65 1.63051
