# index  number of sampling vertical levels i j
1504 18 639 2190
# k value
1 1.77462
2 1.71295
3 1.56837
4 1.36935
5 1.17648
6 1.08247
9 1.09541
20 1.09619
30 1.08824
40 1.09297
50 1.09132
55 1.10069
60 1.08738
61 1.08033
62 1.11146
63 1.18096
64 1.36935
65 1.56837
# now the complete profile with fillled values
1 1.77462
2 1.71295
3 1.56837
4 1.36935
5 1.17648
6 1.08247
7 1.08678
8 1.0911
9 1.09541
10 1.09548
11 1.09555
12 1.09562
13 1.09569
14 1.09576
15 1.09584
16 1.09591
17 1.09598
18 1.09605
19 1.09612
20 1.09619
21 1.09539
22 1.0946
23 1.0938
24 1.09301
25 1.09221
26 1.09142
27 1.09062
28 1.08983
29 1.08903
30 1.08824
31 1.08871
32 1.08918
33 1.08966
34 1.09013
35 1.0906
36 1.09108
37 1.09155
38 1.09202
39 1.09249
40 1.09297
41 1.0928
42 1.09264
43 1.09247
44 1.09231
45 1.09214
46 1.09198
47 1.09181
48 1.09165
49 1.09149
50 1.09132
51 1.09319
52 1.09507
53 1.09694
54 1.09881
55 1.10069
56 1.09803
57 1.09537
58 1.0927
59 1.09004
60 1.08738
61 1.08033
62 1.11146
63 1.18096
64 1.36935
65 1.56837
