# index  number of sampling vertical levels i j
1034 18 2026 1444
# k value
1 1.90795
2 1.84165
3 1.6862
4 1.47223
5 1.26488
6 1.1638
9 1.17771
20 1.17855
30 1.17
40 1.17508
50 1.17331
55 1.18339
60 1.16908
61 1.1615
62 1.19496
63 1.26968
64 1.47223
65 1.6862
# now the complete profile with fillled values
1 1.90795
2 1.84165
3 1.6862
4 1.47223
5 1.26488
6 1.1638
7 1.16844
8 1.17307
9 1.17771
10 1.17779
11 1.17786
12 1.17794
13 1.17802
14 1.17809
15 1.17817
16 1.17824
17 1.17832
18 1.1784
19 1.17847
20 1.17855
21 1.17769
22 1.17684
23 1.17598
24 1.17513
25 1.17427
26 1.17342
27 1.17256
28 1.17171
29 1.17085
30 1.17
31 1.17051
32 1.17102
33 1.17152
34 1.17203
35 1.17254
36 1.17305
37 1.17356
38 1.17407
39 1.17458
40 1.17508
41 1.17491
42 1.17473
43 1.17455
44 1.17438
45 1.1742
46 1.17402
47 1.17385
48 1.17367
49 1.17349
50 1.17331
51 1.17533
52 1.17734
53 1.17936
54 1.18137
55 1.18339
56 1.18052
57 1.17766
58 1.1748
59 1.17194
60 1.16908
61 1.1615
62 1.19496
63 1.26968
64 1.47223
65 1.6862
