# index  number of sampling vertical levels i j
1699 18 2508 2389
# k value
1 1.67906
2 1.62071
3 1.48392
4 1.29562
5 1.11314
6 1.02418
9 1.03643
20 1.03716
30 1.02964
40 1.03412
50 1.03256
55 1.04142
60 1.02883
61 1.02216
62 1.05161
63 1.11737
64 1.29562
65 1.48392
# now the complete profile with fillled values
1 1.67906
2 1.62071
3 1.48392
4 1.29562
5 1.11314
6 1.02418
7 1.02827
8 1.03235
9 1.03643
10 1.0365
11 1.03656
12 1.03663
13 1.0367
14 1.03676
15 1.03683
16 1.0369
17 1.03696
18 1.03703
19 1.0371
20 1.03716
21 1.03641
22 1.03566
23 1.03491
24 1.03415
25 1.0334
26 1.03265
27 1.0319
28 1.03115
29 1.03039
30 1.02964
31 1.03009
32 1.03054
33 1.03098
34 1.03143
35 1.03188
36 1.03233
37 1.03277
38 1.03322
39 1.03367
40 1.03412
41 1.03396
42 1.0338
43 1.03365
44 1.03349
45 1.03334
46 1.03318
47 1.03303
48 1.03287
49 1.03271
50 1.03256
51 1.03433
52 1.0361
53 1.03788
54 1.03965
55 1.04142
56 1.0389
57 1.03639
58 1.03387
59 1.03135
60 1.02883
61 1.02216
62 1.05161
63 1.11737
64 1.29562
65 1.48392
