# index  number of sampling vertical levels i j
336 18 2616 429
# k value
1 1.73484
2 1.67455
3 1.53321
4 1.33865
5 1.15011
6 1.0582
9 1.07086
20 1.07162
30 1.06384
40 1.06847
50 1.06686
55 1.07601
60 1.06301
61 1.05612
62 1.08654
63 1.15448
64 1.33865
65 1.53321
# now the complete profile with fillled values
1 1.73484
2 1.67455
3 1.53321
4 1.33865
5 1.15011
6 1.0582
7 1.06242
8 1.06664
9 1.07086
10 1.07093
11 1.071
12 1.07106
13 1.07113
14 1.0712
15 1.07127
16 1.07134
17 1.07141
18 1.07148
19 1.07155
20 1.07162
21 1.07084
22 1.07006
23 1.06928
24 1.06851
25 1.06773
26 1.06695
27 1.06618
28 1.0654
29 1.06462
30 1.06384
31 1.06431
32 1.06477
33 1.06523
34 1.06569
35 1.06616
36 1.06662
37 1.06708
38 1.06754
39 1.068
40 1.06847
41 1.06831
42 1.06815
43 1.06798
44 1.06782
45 1.06766
46 1.0675
47 1.06734
48 1.06718
49 1.06702
50 1.06686
51 1.06869
52 1.07052
53 1.07235
54 1.07418
55 1.07601
56 1.07341
57 1.07081
58 1.06821
59 1.06561
60 1.06301
61 1.05612
62 1.08654
63 1.15448
64 1.33865
65 1.53321
