# index  number of sampling vertical levels i j
1785 18 2307 2504
# k value
1 1.60817
2 1.55228
3 1.42126
4 1.24091
5 1.06614
6 0.980939
9 0.992667
20 0.993372
30 0.986166
40 0.990452
50 0.98896
55 0.997449
60 0.985392
61 0.979003
62 1.00721
63 1.07019
64 1.24091
65 1.42126
# now the complete profile with fillled values
1 1.60817
2 1.55228
3 1.42126
4 1.24091
5 1.06614
6 0.980939
7 0.984849
8 0.988758
9 0.992667
10 0.992731
11 0.992796
12 0.99286
13 0.992924
14 0.992988
15 0.993052
16 0.993116
17 0.99318
18 0.993244
19 0.993308
20 0.993372
21 0.992651
22 0.991931
23 0.99121
24 0.990489
25 0.989769
26 0.989048
27 0.988328
28 0.987607
29 0.986886
30 0.986166
31 0.986594
32 0.987023
33 0.987452
34 0.98788
35 0.988309
36 0.988738
37 0.989166
38 0.989595
39 0.990024
40 0.990452
41 0.990303
42 0.990154
43 0.990005
44 0.989855
45 0.989706
46 0.989557
47 0.989408
48 0.989258
49 0.989109
50 0.98896
51 0.990658
52 0.992355
53 0.994053
54 0.995751
55 0.997449
56 0.995037
57 0.992626
58 0.990214
59 0.987803
60 0.985392
61 0.979003
62 1.00721
63 1.07019
64 1.24091
65 1.42126
