# index  number of sampling vertical levels i j
833 18 3941 1091
# k value
1 3.46796
2 3.34745
3 3.06491
4 2.67599
5 2.29909
6 2.11537
9 2.14066
20 2.14218
30 2.12664
40 2.13588
50 2.13266
55 2.15097
60 2.12497
61 2.11119
62 2.17201
63 2.30783
64 2.67599
65 3.06491
# now the complete profile with fillled values
1 3.46796
2 3.34745
3 3.06491
4 2.67599
5 2.29909
6 2.11537
7 2.1238
8 2.13223
9 2.14066
10 2.1408
11 2.14093
12 2.14107
13 2.14121
14 2.14135
15 2.14149
16 2.14162
17 2.14176
18 2.1419
19 2.14204
20 2.14218
21 2.14062
22 2.13907
23 2.13752
24 2.13596
25 2.13441
26 2.13285
27 2.1313
28 2.12975
29 2.12819
30 2.12664
31 2.12756
32 2.12849
33 2.12941
34 2.13033
35 2.13126
36 2.13218
37 2.13311
38 2.13403
39 2.13496
40 2.13588
41 2.13556
42 2.13524
43 2.13492
44 2.13459
45 2.13427
46 2.13395
47 2.13363
48 2.13331
49 2.13298
50 2.13266
51 2.13632
52 2.13999
53 2.14365
54 2.14731
55 2.15097
56 2.14577
57 2.14057
58 2.13537
59 2.13017
60 2.12497
61 2.11119
62 2.17201
63 2.30783
64 2.67599
65 3.06491
