# index  number of sampling vertical levels i j
1551 18 935 2230
# k value
1 1.73754
2 1.67716
3 1.5356
4 1.34074
5 1.1519
6 1.05985
9 1.07253
20 1.07329
30 1.0655
40 1.07013
50 1.06852
55 1.07769
60 1.06466
61 1.05776
62 1.08824
63 1.15628
64 1.34074
65 1.5356
# now the complete profile with fillled values
1 1.73754
2 1.67716
3 1.5356
4 1.34074
5 1.1519
6 1.05985
7 1.06408
8 1.0683
9 1.07253
10 1.0726
11 1.07266
12 1.07273
13 1.0728
14 1.07287
15 1.07294
16 1.07301
17 1.07308
18 1.07315
19 1.07322
20 1.07329
21 1.07251
22 1.07173
23 1.07095
24 1.07017
25 1.06939
26 1.06862
27 1.06784
28 1.06706
29 1.06628
30 1.0655
31 1.06596
32 1.06643
33 1.06689
34 1.06735
35 1.06782
36 1.06828
37 1.06874
38 1.06921
39 1.06967
40 1.07013
41 1.06997
42 1.06981
43 1.06965
44 1.06949
45 1.06933
46 1.06917
47 1.069
48 1.06884
49 1.06868
50 1.06852
51 1.07035
52 1.07219
53 1.07402
54 1.07586
55 1.07769
56 1.07509
57 1.07248
58 1.06988
59 1.06727
60 1.06466
61 1.05776
62 1.08824
63 1.15628
64 1.34074
65 1.5356
