# index  number of sampling vertical levels i j
182 18 521 159
# k value
1 1.60978
2 1.55384
3 1.42269
4 1.24216
5 1.06721
6 0.981927
9 0.993667
20 0.994372
30 0.987159
40 0.991449
50 0.989956
55 0.998453
60 0.986384
61 0.979989
62 1.00822
63 1.07127
64 1.24216
65 1.42269
# now the complete profile with fillled values
1 1.60978
2 1.55384
3 1.42269
4 1.24216
5 1.06721
6 0.981927
7 0.98584
8 0.989753
9 0.993667
10 0.993731
11 0.993795
12 0.993859
13 0.993923
14 0.993987
15 0.994051
16 0.994115
17 0.99418
18 0.994244
19 0.994308
20 0.994372
21 0.993651
22 0.992929
23 0.992208
24 0.991487
25 0.990765
26 0.990044
27 0.989323
28 0.988601
29 0.98788
30 0.987159
31 0.987588
32 0.988017
33 0.988446
34 0.988875
35 0.989304
36 0.989733
37 0.990162
38 0.990591
39 0.99102
40 0.991449
41 0.9913
42 0.991151
43 0.991001
44 0.990852
45 0.990702
46 0.990553
47 0.990404
48 0.990254
49 0.990105
50 0.989956
51 0.991655
52 0.993354
53 0.995054
54 0.996753
55 0.998453
56 0.996039
57 0.993625
58 0.991211
59 0.988797
60 0.986384
61 0.979989
62 1.00822
63 1.07127
64 1.24216
65 1.42269
