# index  number of sampling vertical levels i j
1834 18 2768 2591
# k value
1 1.58234
2 1.52735
3 1.39843
4 1.22098
5 1.04901
6 0.965184
9 0.976723
20 0.977416
30 0.970326
40 0.974544
50 0.973076
55 0.981428
60 0.969564
61 0.963279
62 0.99103
63 1.053
64 1.22098
65 1.39843
# now the complete profile with fillled values
1 1.58234
2 1.52735
3 1.39843
4 1.22098
5 1.04901
6 0.965184
7 0.96903
8 0.972877
9 0.976723
10 0.976786
11 0.976849
12 0.976912
13 0.976975
14 0.977038
15 0.977101
16 0.977164
17 0.977227
18 0.97729
19 0.977353
20 0.977416
21 0.976707
22 0.975998
23 0.975289
24 0.97458
25 0.973871
26 0.973162
27 0.972453
28 0.971744
29 0.971035
30 0.970326
31 0.970748
32 0.97117
33 0.971591
34 0.972013
35 0.972435
36 0.972857
37 0.973278
38 0.9737
39 0.974122
40 0.974544
41 0.974397
42 0.97425
43 0.974103
44 0.973956
45 0.97381
46 0.973663
47 0.973516
48 0.973369
49 0.973222
50 0.973076
51 0.974746
52 0.976416
53 0.978087
54 0.979757
55 0.981428
56 0.979055
57 0.976682
58 0.97431
59 0.971937
60 0.969564
61 0.963279
62 0.99103
63 1.053
64 1.22098
65 1.39843
