# index  number of sampling vertical levels i j
1847 18 3901 2700
# k value
1 5.03901
2 4.86391
3 4.45337
4 3.88826
5 3.34062
6 3.07367
9 3.11042
20 3.11262
30 3.09004
40 3.10348
50 3.0988
55 3.1254
60 3.08762
61 3.0676
62 3.15598
63 3.35332
64 3.88826
65 4.45337
# now the complete profile with fillled values
1 5.03901
2 4.86391
3 4.45337
4 3.88826
5 3.34062
6 3.07367
7 3.08592
8 3.09817
9 3.11042
10 3.11062
11 3.11082
12 3.11102
13 3.11122
14 3.11142
15 3.11162
16 3.11182
17 3.11202
18 3.11222
19 3.11242
20 3.11262
21 3.11037
22 3.10811
23 3.10585
24 3.10359
25 3.10133
26 3.09908
27 3.09682
28 3.09456
29 3.0923
30 3.09004
31 3.09139
32 3.09273
33 3.09407
34 3.09542
35 3.09676
36 3.0981
37 3.09945
38 3.10079
39 3.10213
40 3.10348
41 3.10301
42 3.10254
43 3.10207
44 3.10161
45 3.10114
46 3.10067
47 3.1002
48 3.09973
49 3.09927
50 3.0988
51 3.10412
52 3.10944
53 3.11476
54 3.12008
55 3.1254
56 3.11784
57 3.11029
58 3.10273
59 3.09517
60 3.08762
61 3.0676
62 3.15598
63 3.35332
64 3.88826
65 4.45337
