# index  number of sampling vertical levels i j
1409 18 1 2132
# k value
1 3.51178
2 3.38974
3 3.10363
4 2.7098
5 2.32814
6 2.14209
9 2.1677
20 2.16924
30 2.15351
40 2.16287
50 2.15961
55 2.17815
60 2.15182
61 2.13787
62 2.19946
63 2.33699
64 2.7098
65 3.10363
# now the complete profile with fillled values
1 3.51178
2 3.38974
3 3.10363
4 2.7098
5 2.32814
6 2.14209
7 2.15063
8 2.15917
9 2.1677
10 2.16784
11 2.16798
12 2.16812
13 2.16826
14 2.1684
15 2.16854
16 2.16868
17 2.16882
18 2.16896
19 2.1691
20 2.16924
21 2.16767
22 2.1661
23 2.16452
24 2.16295
25 2.16137
26 2.1598
27 2.15823
28 2.15665
29 2.15508
30 2.15351
31 2.15444
32 2.15538
33 2.15632
34 2.15725
35 2.15819
36 2.15912
37 2.16006
38 2.161
39 2.16193
40 2.16287
41 2.16254
42 2.16222
43 2.16189
44 2.16156
45 2.16124
46 2.16091
47 2.16059
48 2.16026
49 2.15993
50 2.15961
51 2.16332
52 2.16702
53 2.17073
54 2.17444
55 2.17815
56 2.17288
57 2.16761
58 2.16235
59 2.15708
60 2.15182
61 2.13787
62 2.19946
63 2.33699
64 2.7098
65 3.10363
