# index  number of sampling vertical levels i j
1318 18 3950 1914
# k value
1 3.96211
2 3.82443
3 3.50162
4 3.05729
5 2.62669
6 2.41679
9 2.44568
20 2.44742
30 2.42966
40 2.44022
50 2.43655
55 2.45746
60 2.42775
61 2.41202
62 2.4815
63 2.63667
64 3.05729
65 3.50162
# now the complete profile with fillled values
1 3.96211
2 3.82443
3 3.50162
4 3.05729
5 2.62669
6 2.41679
7 2.42642
8 2.43605
9 2.44568
10 2.44584
11 2.446
12 2.44615
13 2.44631
14 2.44647
15 2.44663
16 2.44678
17 2.44694
18 2.4471
19 2.44726
20 2.44742
21 2.44564
22 2.44387
23 2.44209
24 2.44031
25 2.43854
26 2.43676
27 2.43499
28 2.43321
29 2.43144
30 2.42966
31 2.43072
32 2.43177
33 2.43283
34 2.43389
35 2.43494
36 2.436
37 2.43705
38 2.43811
39 2.43917
40 2.44022
41 2.43986
42 2.43949
43 2.43912
44 2.43875
45 2.43838
46 2.43802
47 2.43765
48 2.43728
49 2.43691
50 2.43655
51 2.44073
52 2.44491
53 2.44909
54 2.45328
55 2.45746
56 2.45152
57 2.44558
58 2.43964
59 2.4337
60 2.42775
61 2.41202
62 2.4815
63 2.63667
64 3.05729
65 3.50162
