# index  number of sampling vertical levels i j
263 18 3950 126
# k value
1 3.20473
2 3.09337
3 2.83227
4 2.47287
5 2.12458
6 1.9548
9 1.97818
20 1.97958
30 1.96522
40 1.97376
50 1.97079
55 1.9877
60 1.96368
61 1.95095
62 2.00715
63 2.13266
64 2.47287
65 2.83227
# now the complete profile with fillled values
1 3.20473
2 3.09337
3 2.83227
4 2.47287
5 2.12458
6 1.9548
7 1.9626
8 1.97039
9 1.97818
10 1.9783
11 1.97843
12 1.97856
13 1.97869
14 1.97881
15 1.97894
16 1.97907
17 1.9792
18 1.97933
19 1.97945
20 1.97958
21 1.97814
22 1.97671
23 1.97527
24 1.97384
25 1.9724
26 1.97096
27 1.96953
28 1.96809
29 1.96666
30 1.96522
31 1.96607
32 1.96693
33 1.96778
34 1.96864
35 1.96949
36 1.97035
37 1.9712
38 1.97205
39 1.97291
40 1.97376
41 1.97346
42 1.97317
43 1.97287
44 1.97257
45 1.97228
46 1.97198
47 1.97168
48 1.97138
49 1.97109
50 1.97079
51 1.97417
52 1.97755
53 1.98094
54 1.98432
55 1.9877
56 1.9829
57 1.97809
58 1.97329
59 1.96848
60 1.96368
61 1.95095
62 2.00715
63 2.13266
64 2.47287
65 2.83227
