# index  number of sampling vertical levels i j
396 18 1 396
# k value
1 3.42127
2 3.30238
3 3.02364
4 2.63996
5 2.26814
6 2.08689
9 2.11184
20 2.11334
30 2.09801
40 2.10712
50 2.10395
55 2.12201
60 2.09636
61 2.08277
62 2.14277
63 2.27676
64 2.63996
65 3.02364
# now the complete profile with fillled values
1 3.42127
2 3.30238
3 3.02364
4 2.63996
5 2.26814
6 2.08689
7 2.0952
8 2.10352
9 2.11184
10 2.11197
11 2.11211
12 2.11225
13 2.11238
14 2.11252
15 2.11265
16 2.11279
17 2.11293
18 2.11306
19 2.1132
20 2.11334
21 2.1118
22 2.11027
23 2.10874
24 2.1072
25 2.10567
26 2.10414
27 2.1026
28 2.10107
29 2.09954
30 2.09801
31 2.09892
32 2.09983
33 2.10074
34 2.10165
35 2.10257
36 2.10348
37 2.10439
38 2.1053
39 2.10621
40 2.10712
41 2.10681
42 2.10649
43 2.10617
44 2.10585
45 2.10554
46 2.10522
47 2.1049
48 2.10458
49 2.10427
50 2.10395
51 2.10756
52 2.11117
53 2.11479
54 2.1184
55 2.12201
56 2.11688
57 2.11175
58 2.10662
59 2.10149
60 2.09636
61 2.08277
62 2.14277
63 2.27676
64 2.63996
65 3.02364
