# index  number of sampling vertical levels i j
1346 18 2437 1887
# k value
1 1.82807
2 1.76455
3 1.61561
4 1.4106
5 1.21192
6 1.11508
9 1.12841
20 1.12921
30 1.12102
40 1.12589
50 1.12419
55 1.13384
60 1.12014
61 1.11288
62 1.14494
63 1.21653
64 1.4106
65 1.61561
# now the complete profile with fillled values
1 1.82807
2 1.76455
3 1.61561
4 1.4106
5 1.21192
6 1.11508
7 1.11952
8 1.12396
9 1.12841
10 1.12848
11 1.12855
12 1.12863
13 1.1287
14 1.12877
15 1.12884
16 1.12892
17 1.12899
18 1.12906
19 1.12914
20 1.12921
21 1.12839
22 1.12757
23 1.12675
24 1.12593
25 1.12511
26 1.12429
27 1.12347
28 1.12266
29 1.12184
30 1.12102
31 1.1215
32 1.12199
33 1.12248
34 1.12297
35 1.12345
36 1.12394
37 1.12443
38 1.12492
39 1.1254
40 1.12589
41 1.12572
42 1.12555
43 1.12538
44 1.12521
45 1.12504
46 1.12487
47 1.1247
48 1.12453
49 1.12436
50 1.12419
51 1.12612
52 1.12805
53 1.12998
54 1.13191
55 1.13384
56 1.1311
57 1.12836
58 1.12562
59 1.12288
60 1.12014
61 1.11288
62 1.14494
63 1.21653
64 1.4106
65 1.61561
