# index  number of sampling vertical levels i j
1496 18 1 2302
# k value
1 3.45449
2 3.33445
3 3.053
4 2.66559
5 2.29016
6 2.10715
9 2.13234
20 2.13386
30 2.11838
40 2.12758
50 2.12438
55 2.14261
60 2.11671
61 2.10299
62 2.16358
63 2.29886
64 2.66559
65 3.053
# now the complete profile with fillled values
1 3.45449
2 3.33445
3 3.053
4 2.66559
5 2.29016
6 2.10715
7 2.11555
8 2.12395
9 2.13234
10 2.13248
11 2.13262
12 2.13276
13 2.13289
14 2.13303
15 2.13317
16 2.13331
17 2.13344
18 2.13358
19 2.13372
20 2.13386
21 2.13231
22 2.13076
23 2.12921
24 2.12766
25 2.12612
26 2.12457
27 2.12302
28 2.12147
29 2.11992
30 2.11838
31 2.1193
32 2.12022
33 2.12114
34 2.12206
35 2.12298
36 2.1239
37 2.12482
38 2.12574
39 2.12666
40 2.12758
41 2.12726
42 2.12694
43 2.12662
44 2.1263
45 2.12598
46 2.12566
47 2.12534
48 2.12502
49 2.1247
50 2.12438
51 2.12803
52 2.13167
53 2.13532
54 2.13897
55 2.14261
56 2.13743
57 2.13225
58 2.12707
59 2.12189
60 2.11671
61 2.10299
62 2.16358
63 2.29886
64 2.66559
65 3.053
