# index  number of sampling vertical levels i j
465 18 2329 626
# k value
1 1.75927
2 1.69814
3 1.55481
4 1.35751
5 1.16631
6 1.07311
9 1.08594
20 1.08671
30 1.07883
40 1.08352
50 1.08189
55 1.09117
60 1.07798
61 1.07099
62 1.10185
63 1.17075
64 1.35751
65 1.55481
# now the complete profile with fillled values
1 1.75927
2 1.69814
3 1.55481
4 1.35751
5 1.16631
6 1.07311
7 1.07739
8 1.08167
9 1.08594
10 1.08601
11 1.08608
12 1.08615
13 1.08622
14 1.08629
15 1.08636
16 1.08643
17 1.0865
18 1.08657
19 1.08664
20 1.08671
21 1.08592
22 1.08514
23 1.08435
24 1.08356
25 1.08277
26 1.08198
27 1.08119
28 1.08041
29 1.07962
30 1.07883
31 1.0793
32 1.07977
33 1.08024
34 1.08071
35 1.08117
36 1.08164
37 1.08211
38 1.08258
39 1.08305
40 1.08352
41 1.08336
42 1.08319
43 1.08303
44 1.08287
45 1.0827
46 1.08254
47 1.08238
48 1.08221
49 1.08205
50 1.08189
51 1.08374
52 1.0856
53 1.08746
54 1.08932
55 1.09117
56 1.08853
57 1.0859
58 1.08326
59 1.08062
60 1.07798
61 1.07099
62 1.10185
63 1.17075
64 1.35751
65 1.55481
