# index  number of sampling vertical levels i j
1871 18 2113 2621
# k value
1 1.51939
2 1.4666
3 1.34281
4 1.17241
5 1.00728
6 0.926791
9 0.937872
20 0.938537
30 0.931729
40 0.935779
50 0.934369
55 0.942389
60 0.930998
61 0.924962
62 0.951609
63 1.01111
64 1.17241
65 1.34281
# now the complete profile with fillled values
1 1.51939
2 1.4666
3 1.34281
4 1.17241
5 1.00728
6 0.926791
7 0.930485
8 0.934178
9 0.937872
10 0.937932
11 0.937993
12 0.938053
13 0.938114
14 0.938174
15 0.938235
16 0.938295
17 0.938356
18 0.938416
19 0.938477
20 0.938537
21 0.937857
22 0.937176
23 0.936495
24 0.935814
25 0.935133
26 0.934452
27 0.933772
28 0.933091
29 0.93241
30 0.931729
31 0.932134
32 0.932539
33 0.932944
34 0.933349
35 0.933754
36 0.934159
37 0.934564
38 0.934969
39 0.935374
40 0.935779
41 0.935638
42 0.935497
43 0.935356
44 0.935215
45 0.935074
46 0.934933
47 0.934792
48 0.934651
49 0.93451
50 0.934369
51 0.935973
52 0.937577
53 0.939181
54 0.940785
55 0.942389
56 0.940111
57 0.937832
58 0.935554
59 0.933276
60 0.930998
61 0.924962
62 0.951609
63 1.01111
64 1.17241
65 1.34281
