# index  number of sampling vertical levels i j
1374 18 808 1978
# k value
1 1.8284
2 1.76486
3 1.6159
4 1.41085
5 1.21214
6 1.11527
9 1.12861
20 1.12941
30 1.12122
40 1.12609
50 1.12439
55 1.13404
60 1.12034
61 1.11307
62 1.14514
63 1.21675
64 1.41085
65 1.6159
# now the complete profile with fillled values
1 1.8284
2 1.76486
3 1.6159
4 1.41085
5 1.21214
6 1.11527
7 1.11972
8 1.12416
9 1.12861
10 1.12868
11 1.12875
12 1.12883
13 1.1289
14 1.12897
15 1.12905
16 1.12912
17 1.12919
18 1.12926
19 1.12934
20 1.12941
21 1.12859
22 1.12777
23 1.12695
24 1.12613
25 1.12531
26 1.12449
27 1.12367
28 1.12286
29 1.12204
30 1.12122
31 1.1217
32 1.12219
33 1.12268
34 1.12317
35 1.12365
36 1.12414
37 1.12463
38 1.12512
39 1.1256
40 1.12609
41 1.12592
42 1.12575
43 1.12558
44 1.12541
45 1.12524
46 1.12507
47 1.1249
48 1.12473
49 1.12456
50 1.12439
51 1.12632
52 1.12825
53 1.13018
54 1.13211
55 1.13404
56 1.1313
57 1.12856
58 1.12582
59 1.12308
60 1.12034
61 1.11307
62 1.14514
63 1.21675
64 1.41085
65 1.6159
