# index  number of sampling vertical levels i j
161 18 2684 176
# k value
1 1.60162
2 1.54596
3 1.41548
4 1.23586
5 1.0618
6 0.976947
9 0.988627
20 0.989329
30 0.982152
40 0.986421
50 0.984935
55 0.993389
60 0.981381
61 0.975019
62 1.00311
63 1.06583
64 1.23586
65 1.41548
# now the complete profile with fillled values
1 1.60162
2 1.54596
3 1.41548
4 1.23586
5 1.0618
6 0.976947
7 0.98084
8 0.984734
9 0.988627
10 0.988691
11 0.988755
12 0.988818
13 0.988882
14 0.988946
15 0.98901
16 0.989074
17 0.989137
18 0.989201
19 0.989265
20 0.989329
21 0.988611
22 0.987893
23 0.987176
24 0.986458
25 0.98574
26 0.985023
27 0.984305
28 0.983587
29 0.98287
30 0.982152
31 0.982579
32 0.983006
33 0.983433
34 0.98386
35 0.984286
36 0.984713
37 0.98514
38 0.985567
39 0.985994
40 0.986421
41 0.986272
42 0.986124
43 0.985975
44 0.985826
45 0.985678
46 0.985529
47 0.985381
48 0.985232
49 0.985083
50 0.984935
51 0.986626
52 0.988316
53 0.990007
54 0.991698
55 0.993389
56 0.990987
57 0.988586
58 0.986184
59 0.983782
60 0.981381
61 0.975019
62 1.00311
63 1.06583
64 1.23586
65 1.41548
