# index  number of sampling vertical levels i j
858 18 2026 1192
# k value
1 1.92086
2 1.85411
3 1.69761
4 1.48219
5 1.27344
6 1.17167
9 1.18568
20 1.18652
30 1.17792
40 1.18304
50 1.18125
55 1.19139
60 1.17699
61 1.16936
62 1.20305
63 1.27828
64 1.48219
65 1.69761
# now the complete profile with fillled values
1 1.92086
2 1.85411
3 1.69761
4 1.48219
5 1.27344
6 1.17167
7 1.17634
8 1.18101
9 1.18568
10 1.18576
11 1.18584
12 1.18591
13 1.18599
14 1.18606
15 1.18614
16 1.18622
17 1.18629
18 1.18637
19 1.18645
20 1.18652
21 1.18566
22 1.1848
23 1.18394
24 1.18308
25 1.18222
26 1.18136
27 1.1805
28 1.17964
29 1.17878
30 1.17792
31 1.17843
32 1.17894
33 1.17945
34 1.17996
35 1.18048
36 1.18099
37 1.1815
38 1.18201
39 1.18252
40 1.18304
41 1.18286
42 1.18268
43 1.1825
44 1.18232
45 1.18214
46 1.18197
47 1.18179
48 1.18161
49 1.18143
50 1.18125
51 1.18328
52 1.18531
53 1.18734
54 1.18937
55 1.19139
56 1.18851
57 1.18563
58 1.18275
59 1.17987
60 1.17699
61 1.16936
62 1.20305
63 1.27828
64 1.48219
65 1.69761
