# index  number of sampling vertical levels i j
881 18 1 1234
# k value
1 10.5844
2 10.2166
3 9.35428
4 8.16727
5 7.01696
6 6.45622
9 6.53342
20 6.53805
30 6.49062
40 6.51884
50 6.50901
55 6.56488
60 6.48553
61 6.44348
62 6.62911
63 7.04363
64 8.16727
65 9.35428
# now the complete profile with fillled values
1 10.5844
2 10.2166
3 9.35428
4 8.16727
5 7.01696
6 6.45622
7 6.48195
8 6.50769
9 6.53342
10 6.53384
11 6.53426
12 6.53468
13 6.5351
14 6.53552
15 6.53594
16 6.53637
17 6.53679
18 6.53721
19 6.53763
20 6.53805
21 6.53331
22 6.52857
23 6.52382
24 6.51908
25 6.51434
26 6.5096
27 6.50485
28 6.50011
29 6.49537
30 6.49062
31 6.49345
32 6.49627
33 6.49909
34 6.50191
35 6.50473
36 6.50755
37 6.51037
38 6.51319
39 6.51601
40 6.51884
41 6.51785
42 6.51687
43 6.51589
44 6.51491
45 6.51393
46 6.51294
47 6.51196
48 6.51098
49 6.51
50 6.50901
51 6.52019
52 6.53136
53 6.54254
54 6.55371
55 6.56488
56 6.54901
57 6.53314
58 6.51727
59 6.5014
60 6.48553
61 6.44348
62 6.62911
63 7.04363
64 8.16727
65 9.35428
